,timestamp,val0,label
3321,15603,0.7271277512813537,True
3322,15605,1.2908561045675429,True
3323,15606,1.5411529671391375,True
3324,15607,1.5745821757611242,True
3325,15609,1.3695553169536574,True
3326,15610,1.131933998428396,True
3327,15611,0.8294292700731336,True
3328,15612,0.4673585918525432,True
3329,15613,0.1209608351942251,True
3330,15614,-0.2125121658110156,True
3331,15615,-0.5924046248898516,True
3332,15616,-1.004097867990788,True
3333,15617,-1.164598154469749,True
3334,15618,-1.3487725077168955,True
3335,15620,-1.4181011559565548,True
3336,15621,-1.3814648948310824,True
3337,15622,-1.3320474560572926,True
3338,15623,-1.1798765474182873,True
3339,15624,-0.7753563781527182,True
3340,15625,-0.3953546604451972,True
3341,15626,-0.0398120205923519,True
3342,15627,0.3341041034704549,True
3343,15628,0.6031259496573509,True
3344,15629,1.08039990885571,True
3345,15630,1.2313319711552695,True
3346,15631,1.3034361535326957,False
3347,15632,1.5200088205864324,True
3348,15633,1.5284081263299425,True
3349,15634,1.1818500747938665,True
3350,15637,0.4623705999854931,True
3351,15639,-0.0993713872827907,True
3352,15640,-0.5243422145768112,True
3353,15641,-0.953348527341458,True
3354,15642,-1.222542749813898,False
3355,15643,-1.3342210622598003,True
3356,15644,-1.3958187514375096,True
3357,15645,-1.4206886574707795,True
3358,15646,-1.3601370200227805,True
3359,15647,-1.3952403706365368,True
3360,15648,-1.0319719089179689,True
3361,15650,-0.2485779720660383,True
3362,15651,-0.010343087624652,True
3363,15652,0.3889367751367505,True
3364,15653,0.6661619063845974,True
3365,15654,0.9865440502641256,True
3366,15655,1.3016413001305442,True
3367,15656,1.5386216094991385,True
3368,15657,1.4902910980347364,True
3369,15658,1.5357924349436047,True
3370,15659,1.2033457774137666,True
3371,15661,0.9052059845454692,True
3372,15662,0.5458585424694085,True
3373,15663,0.0458585638941115,True
3374,15664,-0.2605595896761203,True
3375,15665,-0.4813642835354966,True
3376,15666,-0.783151667721384,True
3377,15667,-1.1230623302816545,True
3378,15668,-1.4522583159010305,True
3379,15669,-1.5839607055592348,True
3380,15672,-1.271890469600803,True
3381,15673,-1.1555581911369297,True
3382,15674,-0.7140555333812797,True
3383,15675,-0.4336790817311692,True
3384,15676,-0.0621085880088611,True
3385,15677,0.3185667080107296,True
3386,15678,0.821850267102778,True
3387,15680,1.2092830418419864,True
3388,15681,1.4606886115793274,True
3389,15682,1.6229500999480353,True
3390,15683,1.4816539145150167,True
3391,15684,1.275955520576968,True
3392,15685,1.1663136183278162,True
3393,15686,0.8875434030486089,True
3394,15687,0.5838367680876205,True
3395,15688,0.1698499736776415,True
3396,15689,-0.1677901552141308,True
3397,15690,-0.5283026006098049,True
3398,15691,-0.7702968381024304,True
3399,15692,-1.1604089828942423,True
3400,15693,-1.3129229848738475,True
3401,15694,-1.603057500483625,True
3402,15695,-1.3304246532568058,True
3403,15696,-1.4605601874064047,True
3404,15697,-1.244095618531137,True
3405,15698,-1.192885233217321,True
3406,15699,-0.6806933045515442,True
3407,15700,-0.4355498142279579,True
3408,15701,-0.1045526163106112,True
3409,15702,0.282102210583288,True
3410,15703,0.7586040579094084,True
3411,15705,1.301562954793403,True
3412,15706,1.450032980956148,True
3413,15707,1.4307763161029887,True
3414,15708,1.550380304077473,True
3415,15709,1.1778923811587896,True
3416,15711,0.9799108157000186,True
3417,15712,0.5568339933708677,True
3418,15713,0.1888501867764349,True
3419,15714,-0.0547026334706088,True
3420,15715,-0.596825903689873,True
3421,15716,-0.88625629573994,True
3422,15717,-1.2371460609030387,True
3423,15718,-1.2774196113274203,True
3424,15719,-1.4593902860915209,True
3425,15720,-1.3937963158825786,True
3426,15721,-1.6162314632957782,True
3427,15722,-1.2800670148189894,True
3428,15723,-1.06047644520251,True
3429,15724,-0.8025120097615295,True
3430,15725,-0.3484282265453922,True
3431,15726,-0.0993398802234747,False
3432,15727,0.4320722410635544,True
3433,15730,1.2757830321300632,True
3434,15731,1.3481442489048572,True
3435,15733,1.4358297574655834,True
3436,15734,1.3527849751456282,True
3437,15736,0.9062209654417112,True
3438,15737,0.4621633662854433,True
3439,15738,0.1483384892486095,True
3440,15740,-0.6470058295276588,True
3441,15741,-0.8329177850072644,True
3442,15742,-1.1172311942575124,True
3443,15744,-1.416006508285342,True
3444,15745,-1.4107783227493864,True
3445,15746,-1.5130403554673124,True
3446,15747,-1.2794666821480856,True
3447,15748,-1.1064694998606,True
3448,15749,-0.9151917028974352,True
3449,15750,-0.3293368398758962,False
3450,15751,-0.0689038314425771,False
3451,15752,0.3883342108259059,True
3452,15753,0.6473539643804291,True
3453,15757,1.642166302722775,True
3454,15758,1.454319331190934,True
3455,15759,1.4064497550837565,True
3456,15761,0.8326194175208551,True
3457,15762,0.5916980977855114,True
3458,15763,0.0730429356437775,True
3459,15764,-0.1916952025391472,True
3460,15765,-0.5276319660775525,True
3461,15766,-0.8839985761699405,True
3462,15767,-1.2040221042978183,True
3463,15768,-1.3869129839833363,True
3464,15769,-1.5967914853400478,True
3465,15770,-1.6714342105582292,True
3466,15771,-1.4541518627845356,True
3467,15772,-1.3327518898651638,True
3468,15773,-0.9336704624283404,True
3469,15774,-0.7443552913327003,False
3470,15775,-0.3162803797030639,True
3471,15776,-0.0875378949784417,True
3472,15777,0.2994982652121343,True
3473,15778,0.7940148325498452,True
3474,15779,1.1639105070274185,True
3475,15780,1.2805106563356918,True
3476,15781,1.4856023940040903,True
3477,15783,1.5289497402754884,True
3478,15784,1.376556069330478,True
3479,15785,1.1009428212087118,True
3480,15786,1.006211146916706,True
3481,15787,0.6315782815886795,True
3482,15788,0.2120535781918135,True
3483,15789,-0.1374151303368688,True
3484,15790,-0.5327669787495017,True
3485,15791,-0.7442394570534979,True
3486,15792,-1.1039690945386678,True
3487,15794,-1.5661791865347865,True
3488,15795,-1.4276549146000157,True
3489,15797,-1.2157903618891737,True
3490,15798,-1.021458613879061,True
3491,15799,-0.7792458139763936,True
3492,15800,-0.3785280106089713,True
3493,15801,-0.0355917439699626,True
3494,15802,0.4879559190231949,True
3495,15803,0.7378438316981805,True
3496,15804,1.0115763398079998,True
3497,15805,1.3050515340207478,True
3498,15806,1.4053525588573532,True
3499,15807,1.5950777688563782,True
3500,15808,1.4293642241172433,True
3501,15809,1.5494545438793277,True
3502,15810,1.2731927122129143,True
3503,15811,0.8517032554677093,True
3504,15812,0.4939658030203305,True
3505,15813,0.1557846835013917,True
3506,15814,-0.254009469387063,True
3507,15815,-0.6082729528609199,True
3508,15816,-0.8632887569620527,True
3509,15817,-1.0285555936562254,True
3510,15818,-1.2851304810083135,True
3511,15819,-1.4633068931995412,True
3512,15820,-1.5133720968729716,True
3513,15821,-1.464831261490287,True
3514,15822,-1.2783496634630762,True
3515,15823,-1.0188697754040743,True
3516,15824,-0.6780250429117651,True
3517,15825,-0.3553455923292129,True
3518,15826,-0.1192255498582222,False
3519,15828,0.7707136588230203,True
3520,15829,1.0966143176377252,True
3521,15830,1.253373659526648,True
3522,15831,1.3891068378900155,True
3523,15832,1.4386857273206817,True
3524,15833,1.5880456155144045,True
3525,15834,1.3675324455670443,True
3526,15835,1.1495077200694876,True
3527,15836,0.8958837092807443,True
3528,15837,0.5173021260878895,True
3529,15838,0.0961824829031846,True
3530,15839,-0.1835155135152243,True
3531,15840,-0.5586033371352802,True
3532,15841,-0.9765902206931298,True
3533,15842,-1.0637968163189462,True
3534,15843,-1.2818359003732265,True
3535,15844,-1.4630297206797325,True
3536,15846,-1.4764630818853055,True
3537,15847,-1.3237734301228206,True
3538,15848,-0.9915206604368824,True
3539,15849,-0.7487505793423772,True
3540,15850,-0.4105659482413353,True
3541,15851,0.1232816751846922,True
3542,15852,0.3341690365641543,True
3543,15853,0.5074628815973765,True
3544,15854,0.9418551537255548,True
3545,15856,1.4770247270788377,True
3546,15857,1.4916955338485054,True
3547,15858,1.4956444333350527,True
3548,15860,1.1433700729259066,True
3549,15861,0.8067756122764201,True
3550,15862,0.5783951366618532,True
3551,15863,0.2047156033915495,True
3552,15864,-0.1127171059527962,True
3553,15865,-0.5458733072928372,True
3554,15866,-0.8974071453880652,True
3555,15867,-1.2289542483414868,True
3556,15868,-1.357367438590506,True
3557,15869,-1.569224979987698,True
3558,15871,-1.4769335550991902,True
3559,15872,-1.2197548906661488,True
3560,15873,-1.172316770745415,True
3561,15874,-0.6635292227271693,True
3562,15875,-0.3158712146628203,True
3563,15876,-0.079656243213815,True
3564,15877,0.3607113614145228,True
3565,15878,0.7601592101137029,True
3566,15879,1.0538349619949612,True
3567,15881,1.3922541513103457,True
3568,15882,1.4523042187709247,True
3569,15883,1.4222959073299266,True
3570,15884,1.315685560151472,True
3571,15885,1.1827097220088474,True
3572,15886,0.8984725945413009,True
3573,15887,0.4884753825149021,True
3574,15888,0.2118954565921358,True
3575,15889,-0.1075030459469568,True
3576,15890,-0.3755669813550295,True
3577,15891,-1.0152707006715598,True
3578,15892,-1.1682498511970272,True
3579,15893,-1.370052203592116,True
3580,15894,-1.4359697631309336,True
3581,15895,-1.561333191674522,True
3582,15896,-1.3415827715475377,True
3583,15897,-1.2787490175777,True
3584,15898,-1.1476628624567211,True
3585,15901,0.0640253433560358,True
3586,15902,0.2701468377049856,True
3587,15903,0.6466224049260347,True
3588,15904,1.157186752477566,True
3589,15906,1.2768651769670123,True
3590,15907,1.434246308403289,True
3591,15908,1.4971676931903728,True
3592,15909,1.2705044852603895,True
3593,15910,1.1515419052741211,True
3594,15911,0.906127447479183,True
3595,15912,0.4799834015509886,True
3596,15913,0.1744185871693716,True
3597,15914,-0.1165776597093955,True
3598,15915,-0.5774659556819739,True
3599,15916,-0.9770912626405844,True
3600,15917,-1.2089205504185914,True
3601,15918,-1.4191402461892884,True
3602,15920,-1.5991443281411255,True
3603,15921,-1.4755004469383477,True
3604,15922,-1.2145979241127642,True
3605,15923,-1.048025045791204,True
3606,15924,-0.6889554431425221,True
3607,15925,-0.4912145702424383,True
3608,15926,0.139469816163357,True
3609,15927,0.3921772986995221,True
3610,15928,0.78179378347046,True
3611,15930,1.1906850454329676,True
3612,15931,1.3224959314420015,True
3613,15932,1.3888536547833097,True
3614,15933,1.4319490810993074,True
3615,15934,1.2622167049910675,True
3616,15935,1.1856794289994588,True
3617,15936,0.8770895604094431,True
3618,15937,0.4424410846722253,True
3619,15938,0.0471169159731204,True
3620,15939,-0.1388769122228038,True
3621,15940,-0.5500508185326473,True
3622,15941,-1.0001337200578522,True
3623,15942,-0.9933974112084838,True
3624,15943,-1.4177697314523998,True
3625,15944,-1.4419705248392,True
3626,15945,-1.5390916669507624,True
3627,15947,-1.2763911855349186,True
3628,15949,-0.691257941416191,True
3629,15950,-0.4066018439906746,True
3630,15951,-0.052618984039235,True
3631,15952,0.2585986840223084,True
3632,15954,0.912056641417588,True
3633,15955,1.2355537401492986,True
3634,15956,1.5076603259381367,False
3635,15957,1.4747587686117274,True
3636,15958,1.5791133891770062,True
3637,15959,1.5561642506879236,True
3638,15961,0.9083287491526164,True
3639,15962,0.5930192553787257,True
3640,15963,0.1544994048328338,True
3641,15964,-0.2220133193595788,True
3642,15965,-0.6226149534191356,True
3643,15966,-0.9657259735248664,True
3644,15968,-1.4763172742685942,True
3645,15969,-1.445753321109354,True
3646,15970,-1.3552341904786411,True
3647,15972,-1.295313378964324,True
3648,15973,-1.071205756125376,True
3649,15974,-0.6219409641275545,True
3650,15975,-0.3281820786454494,True
3651,15976,-0.0497258898607949,False
3652,15977,0.3113935649834828,True
3653,15978,0.7031811196693154,True
3654,15979,1.0624240869960182,True
3655,15980,1.344479677193921,True
3656,15981,1.4593294828547845,True
3657,15982,1.5749878336263192,True
3658,15983,1.4096250986295455,True
3659,15984,1.3789865313843852,True
3660,15985,1.2879909297362546,True
3661,15986,0.9171549736914768,True
3662,15987,0.5178858183362469,True
3663,15988,0.128956046827254,True
3664,15989,-0.1795484378417088,True
3665,15990,-0.3974022226343219,True
3666,15991,-0.8904220527640119,True
3667,15992,-1.1832345478230932,True
3668,15993,-1.402089960601962,True
3669,15994,-1.449794693589228,True
3670,15995,-1.4208089235435888,True
3671,15996,-1.403319288443863,True
3672,15997,-1.165166255539458,True
3673,15998,-1.1021170131832367,True
3674,15999,-0.6637084354867963,True
3675,16002,0.2873612467544068,True
3676,16003,0.6426321861411548,True
3677,16004,1.008659256964593,True
3678,16005,1.366097259531987,True
3679,16006,1.4934007700157037,True
3680,16007,1.4742181957082403,True
3681,16008,1.487715895928264,True
3682,16009,1.4623455461843813,True
3683,16010,1.1604432872242587,True
3684,16011,0.9377896350878372,True
3685,16012,0.6640844498921291,True
3686,16013,0.1886569154578256,True
3687,16014,-0.2999605656131921,True
3688,16015,-0.613289210477296,False
3689,16016,-0.8250875264794479,True
3690,16017,-1.0319005611631065,True
3691,16018,-1.4215008958516944,True
3692,16019,-1.3403575874144815,True
3693,16020,-1.5428436991376384,True
3694,16021,-1.4024695502545064,True
3695,16022,-1.200117778366422,True
3696,16023,-1.102963741206063,True
3697,16024,-0.6219236331716989,True
3698,16025,-0.4780274093409773,True
3699,16026,0.0324031750275998,True
3700,16027,0.4253338187105925,True
3701,16028,0.8125281535929038,True
3702,16030,1.2205726613436017,True
3703,16031,1.476162534242587,True
3704,16032,1.5794017163498997,True
3705,16033,1.428853827771627,True
3706,16034,1.40384599338515,True
3707,16035,1.3088418530690669,True
3708,16036,0.9143868524294922,True
3709,16037,0.632455554599337,True
3710,16038,0.2177430505749134,True
3711,16040,-0.5453739205393774,True
3712,16041,-0.9578965244301972,True
3713,16043,-1.3839639623821915,False
3714,16044,-1.4288108334680565,True
3715,16045,-1.3458718431177097,True
3716,16046,-1.4357149527463589,True
3717,16047,-1.480545948644763,True
3718,16048,-1.0423283714335825,True
3719,16049,-0.6714881970708377,True
3720,16051,-0.0639668802555842,True
3721,16052,0.3996556355066344,True
3722,16053,0.6422457196630457,True
3723,16055,1.3178492951486065,True
3724,16056,1.390249200614484,True
3725,16057,1.5848215234787937,True
3726,16058,1.490869017248052,True
3727,16059,1.3427180737380258,True
3728,16060,1.3476346005853157,True
3729,16061,0.854985130844933,True
3730,16063,0.2744712559952339,True
3731,16064,-0.1378333047216774,True
3732,16065,-0.4622371941068516,True
3733,16066,-0.9104790620980364,True
3734,16067,-1.10630899090123,True
3735,16069,-1.4462966653912523,True
3736,16070,-1.4821158821311866,True
3737,16071,-1.5156745607543582,True
3738,16072,-1.366179653987302,True
3739,16073,-0.9449534507240616,True
3740,16074,-0.7481775837366764,True
3741,16075,-0.5024831363176423,True
3742,16076,0.0203674667012107,True
3743,16077,0.3895652533085331,True
3744,16079,0.9077784782090595,True
3745,16080,1.2369083207652782,True
3746,16081,1.5326823841641972,False
3747,16082,1.4783346177451009,True
3748,16083,1.44602268596634,True
3749,16084,1.4346362687843732,True
3750,16086,0.8510449724485044,True
3751,16087,0.6280779597593179,True
3752,16088,0.2132279371297903,True
3753,16089,-0.2573965596195836,True
3754,16090,-0.3983651056539213,True
3755,16091,-1.008179947231789,True
3756,16092,-1.1967390241008025,True
3757,16093,-1.2873370609490686,True
3758,16094,-1.489783236792249,True
3759,16095,-1.4663282774636155,True
3760,16096,-1.365518323802104,True
3761,16097,-1.3673657297635375,True
3762,16098,-1.2235835360010907,True
3763,16099,-0.8117827007265557,True
3764,16100,-0.4042935617584905,True
3765,16101,0.0297930264054264,True
3766,16102,0.35301802129151,True
3767,16103,0.6639652154980091,True
3768,16104,1.1504632574825318,True
3769,16105,1.3098180235485732,True
3770,16106,1.3528421699466255,True
3771,16107,1.4447287969316842,True
3772,16108,1.4336915225416875,True
3773,16109,1.393761942260106,True
3774,16110,1.2532310208108597,True
3775,16112,0.4277873544993152,True
3776,16113,0.1137790739682971,True
3777,16114,-0.2520168615339415,True
3778,16115,-0.5719937770081736,True
3779,16117,-1.0676776265555117,True
3780,16118,-1.3599195707725105,True
3781,16119,-1.5074790885375324,True
3782,16120,-1.5019996133500435,True
3783,16121,-1.5176299694869295,True
3784,16123,-1.0952107665131754,True
3785,16124,-0.6970143514576437,True
3786,16125,-0.3285334810827019,True
3787,16126,-0.1063232752464486,False
3788,16127,0.4103503380510312,True
3789,16128,0.7041985065798565,True
3790,16130,1.1961530743405535,True
3791,16131,1.372268251480855,True
3792,16132,1.4860588740848923,True
3793,16133,1.5254178451816922,True
3794,16135,1.2280085110027308,True
3795,16136,0.9212291366549856,False
3796,16137,0.4325624181124675,True
3797,16138,0.2408405395972285,True
3798,16139,-0.2547956313324178,True
3799,16140,-0.4154721366934775,True
3800,16141,-0.8631628396875287,True
3801,16142,-1.136615041510973,True
3802,16144,-1.38645763960784,True
3803,16145,-1.5460142230886569,True
3804,16146,-1.393435264007961,True
3805,16147,-1.1412002767507237,True
3806,16148,-1.1317104694102245,True
3807,16149,-0.7153130024311714,True
3808,16150,-0.3074894990970952,True
3809,16151,0.0981869676133841,True
3810,16152,0.4306502557600958,True
3811,16153,0.7830544085149691,True
3812,16154,1.101975564176438,True
3813,16155,1.2905025077705117,True
3814,16156,1.5195460213074954,True
3815,16157,1.5184197078458237,True
3816,16158,1.481635849856645,True
3817,16159,1.2975447363410764,True
3818,16160,1.1475321442390112,True
3819,16161,0.8517781416055553,True
3820,16162,0.6149083774805165,True
3821,16163,0.2275580242876777,True
3822,16164,-0.2720163001538013,True
3823,16165,-0.5396932865689118,False
3824,16166,-0.9673645718453298,True
3825,16168,-1.2378848421950426,True
3826,16169,-1.541785778879711,True
3827,16170,-1.405832142550809,True
3828,16171,-1.2890676938189274,True
3829,16172,-1.275953038511205,True
3830,16173,-1.0640258646131122,True
3831,16174,-0.6273457630375341,True
3832,16175,-0.4595705209723897,True
3833,16176,-0.0525911286648925,True
3834,16177,0.4546301247468837,True
3835,16178,0.7036378545061053,True
3836,16179,0.9617025919846348,True
3837,16181,1.406533939571667,True
3838,16182,1.4722384672809734,True
3839,16183,1.478880860399738,True
3840,16184,1.3609417702601767,True
3841,16185,0.993582883078158,True
3842,16187,0.5590895400694522,True
3843,16188,0.2432350075693672,True
3844,16189,-0.2416006123666482,True
3845,16190,-0.5693148704986382,True
3846,16191,-0.9032813450744498,True
3847,16192,-1.2171023237952656,True
3848,16193,-1.370429719054698,True
3849,16194,-1.5837830310290073,True
3850,16195,-1.430732899370648,True
3851,16196,-1.4160116376914755,True
3852,16197,-1.3401378770714876,True
3853,16198,-1.0480671043215986,True
3854,16199,-0.6726320200492028,True
3855,16201,0.0006077321692021,True
3856,16202,0.3103290042531002,True
3857,16203,0.6427637370913082,True
3858,16204,0.9997921205101162,True
3859,16206,1.3013092360685596,True
3860,16207,1.4394940411818888,True
3861,16208,1.4008643368808875,True
3862,16209,1.3179378027660973,True
3863,16210,1.097320720665251,True
3864,16211,0.90365057769033,True
3865,16212,0.5438242209730425,True
3866,16213,0.1768132923958388,True
3867,16214,-0.2775675750436239,True
3868,16215,-0.4892563539693111,False
3869,16216,-0.8759593606472929,True
3870,16217,-1.032388427851004,True
3871,16218,-1.401709764770915,True
3872,16219,-1.4243235432349657,True
3873,16220,-1.3532213970449394,True
3874,16221,-1.4119066052181504,True
3875,16222,-1.2455570992091027,True
3876,16223,-1.0276843789207053,True
3877,16224,-0.7718885143829445,True
3878,16225,-0.3974720852802531,True
3879,16226,0.0011256605107795,True
3880,16227,0.3656404543561436,True
3881,16228,0.6879906848469215,True
3882,16229,0.9577944500871256,True
3883,16230,1.1361420274337624,True
3884,16231,1.46080209001287,True
3885,16232,1.6265613384799091,True
3886,16233,1.497074660756108,True
3887,16234,1.3385023391242368,True
3888,16235,1.0548542108240022,True
3889,16236,0.9254173426549244,True
3890,16237,0.4840136659414972,True
3891,16238,0.119619512382212,True
3892,16239,-0.1158538923005575,True
3893,16240,-0.4914687528205967,True
3894,16241,-0.9189440869111544,True
3895,16242,-1.2616481989288817,True
3896,16243,-1.4274056486220332,True
3897,16244,-1.4564206574385752,True
3898,16245,-1.5372076959678302,True
3899,16246,-1.4456647939916625,True
3900,16247,-1.2369368918720378,True
3901,16248,-0.960697428015118,True
3902,16249,-0.7864445806306231,True
3903,16250,-0.3738740448575779,True
3904,16251,0.0106407536496588,True
3905,16254,1.1627690051738069,True
3906,16255,1.2965733938137998,True
3907,16256,1.364370673836253,True
3908,16257,1.4934610030595294,True
3909,16258,1.400578758175398,True
3910,16260,1.1221126498117509,True
3911,16261,0.9279256653670264,True
3912,16263,0.0258826112298944,True
3913,16264,-0.1293814808958518,True
3914,16265,-0.6514914031950889,True
3915,16266,-0.8206922110985141,True
3916,16267,-1.102967449774077,True
3917,16268,-1.3627922198038052,True
3918,16269,-1.418260137745305,True
3919,16270,-1.5124756683138094,True
3920,16271,-1.4143322269807197,True
3921,16272,-1.346277005385664,True
3922,16273,-1.0421506355899928,True
3923,16275,-0.3842810477168162,True
3924,16277,0.3316740052815682,True
3925,16278,0.6812897563982672,True
3926,16279,0.9618639588424096,True
3927,16280,1.3217560723810804,True
3928,16281,1.4533358214946306,True
3929,16282,1.65139134843059,True
3930,16283,1.595505056864985,True
3931,16284,1.3518636670071815,True
3932,16285,1.3444726438329566,True
3933,16286,0.7737211815323719,True
3934,16287,0.5923925632749321,True
3935,16288,0.2288152998582074,True
3936,16290,-0.4590378275895568,True
3937,16291,-0.9969782628923772,True
3938,16292,-1.154457165009125,True
3939,16293,-1.4079420880263598,True
3940,16294,-1.4428381183737893,True
3941,16295,-1.4736063951415392,True
3942,16296,-1.4203442101139203,True
3943,16297,-1.3803464534982617,True
3944,16298,-0.8816854623945927,True
3945,16299,-0.7287415365308285,True
3946,16300,-0.3846864015675403,True
3947,16301,-0.0106235361343789,True
3948,16302,0.3704824305433697,True
3949,16303,0.6661673912789887,True
3950,16304,0.9849198685153994,True
3951,16305,1.2612915553188735,True
3952,16306,1.4520858133788632,True
3953,16307,1.5798050604173013,True
3954,16308,1.425501371198791,True
3955,16309,1.4044337469915762,True
3956,16310,0.997025939528654,True
3957,16311,0.8762485389031178,True
3958,16313,0.100536940262055,True
3959,16314,-0.0979748002173963,True
3960,16316,-0.9114370369385966,True
3961,16317,-1.0515413598731476,True
3962,16318,-1.311504355054084,True
3963,16319,-1.46917191856737,True
3964,16320,-1.4361431194411232,True
3965,16321,-1.46110956633031,True
3966,16322,-1.2698839661763934,True
3967,16323,-0.9240797814056234,True
3968,16324,-0.8092400934885347,False
3969,16325,-0.3388667139674293,True
3970,16326,-0.0277870847828574,False
3971,16327,0.3932853953558186,True
3972,16328,0.7025920287406122,True
3973,16329,1.054951180249807,True
3974,16330,1.396360728357548,True
3975,16331,1.3477555608474003,True
3976,16332,1.4597128222149962,True
3977,16333,1.5757172355469908,True
3978,16334,1.2686215727670214,True
3979,16335,1.153046155187869,True
3980,16336,0.7829359593523622,True
3981,16337,0.5072274309352709,True
3982,16338,0.2189101670016085,True
3983,16339,-0.3400496220528424,True
3984,16340,-0.5531528119461571,True
3985,16342,-1.1390062903934297,True
3986,16343,-1.374130754380246,True
3987,16344,-1.3681031393279348,True
3988,16345,-1.3697495572707656,True
3989,16346,-1.4201864759459455,True
3990,16347,-1.3405937302115425,True
3991,16348,-1.0406584793322864,True
3992,16349,-0.6894358761488012,True
3993,16350,-0.3663089298404424,True
3994,16351,-0.0712719730396105,False
3995,16352,0.3411813193316977,True
3996,16353,0.6859143463613621,True
3997,16354,1.0302289965396858,True
3998,16355,1.2743309724595688,True
3999,16356,1.4773382231284709,True
4000,16357,1.4476411659762558,True
4001,16358,1.4519159261120982,True
4002,16359,1.3453227416457605,True
4003,16360,1.2019137693139563,True
4004,16361,0.9355841931103324,True
4005,16362,0.5701683176793253,True
4006,16363,0.2468100273249167,True
4007,16364,-0.1249794832584801,True
4008,16365,-0.4631740219600945,True
4009,16366,-0.8851171668478475,True
4010,16367,-1.1821113158746432,True
4011,16368,-1.3273262417448002,True
4012,16369,-1.46952063261428,True
4013,16370,-1.5616571964213877,True
4014,16371,-1.4973678489889344,True
4015,16372,-1.2397842875206184,True
4016,16373,-1.0119792104985983,True
4017,16374,-0.6088494417593906,True
4018,16375,-0.3367076673283392,True
4019,16377,0.3096954581338096,False
4020,16378,0.7448061273522949,True
4021,16379,1.0550594629869667,True
4022,16380,1.3997689752219216,True
4023,16381,1.4806967267394566,True
4024,16382,1.3061297925599622,True
4025,16384,1.3370376526037495,True
4026,16385,1.20045188201099,True
4027,16387,0.582940846751028,True
4028,16388,0.2116608689275536,True
4029,16389,-0.276880710042759,True
4030,16390,-0.6171403224147802,False
4031,16391,-0.7812835920452312,True
4032,16392,-1.118589034994445,True
4033,16393,-1.3769741389944892,True
4034,16394,-1.3689612528970143,True
4035,16395,-1.6082901670742995,True
4036,16396,-1.4307762980251966,True
4037,16397,-1.3021743206942302,True
4038,16398,-0.9505509799047676,True
4039,16399,-0.7783509216121078,True
4040,16401,-0.0454732185335206,True
4041,16402,0.2817997051771632,True
4042,16403,0.7469827059471371,True
4043,16404,0.9439319453989928,True
4044,16405,1.2910617359594891,True
4045,16406,1.4104329236279896,True
4046,16407,1.3814383352382498,True
4047,16408,1.4236091541988776,True
4048,16409,1.272050729787369,True
4049,16410,1.1858199009856685,True
4050,16411,0.9083810874935738,True
4051,16412,0.7029314771380193,True
4052,16413,0.1090299375322489,True
4053,16414,-0.2190564457439993,True
4054,16415,-0.5215341850943874,True
4055,16416,-0.7743213441627026,True
4056,16417,-1.1228208259167445,True
4057,16418,-1.4453053894477323,True
4058,16419,-1.6144637272357154,True
4059,16420,-1.444481773095371,True
4060,16421,-1.5239752225723264,True
4061,16422,-1.360181751241293,True
4062,16423,-1.0082827129276124,True
4063,16424,-0.7260986534523213,True
4064,16425,-0.4933964774542936,True
4065,16426,0.0243094700501628,True
4066,16427,0.3243725450005568,True
4067,16428,0.6045652397664876,True
4068,16429,1.1147010362271543,True
4069,16431,1.356302871751922,True
4070,16432,1.4524310042675663,True
4071,16433,1.6327285116532315,True
4072,16434,1.4360053072456698,True
4073,16435,1.2526773809166674,True
4074,16436,0.8849298647747467,True
4075,16437,0.6376247650973861,True
4076,16438,0.2662177835370842,True
4077,16439,-0.1725505215095251,True
4078,16440,-0.4893620212177518,True
4079,16441,-0.7226110124177765,True
4080,16442,-1.09295026740988,True
4081,16445,-1.4692658414345912,True
4082,16446,-1.4281064793899336,True
4083,16447,-1.2290397110454536,True
4084,16448,-1.057310744127889,True
4085,16449,-0.8489127836215908,True
4086,16450,-0.2677209845069794,True
4087,16451,0.1535511189596082,True
4088,16452,0.4977491174799797,True
4089,16454,1.031766224334097,True
4090,16456,1.4849890508725814,True
4091,16457,1.5896423660339825,True
4092,16458,1.5647983671237846,True
4093,16459,1.2316913854075284,True
4094,16460,1.2210404758821456,False
4095,16461,0.9809129063699152,False
4096,16462,0.476835880206117,True
4097,16463,0.2689322123544808,True
4098,16464,-0.202992554881236,True
4099,16465,-0.5935915796252503,True
4100,16466,-0.9488726418664272,True
4101,16467,-1.3559790557344331,False
4102,16468,-1.5128400289073234,True
4103,16469,-1.3809043909540812,True
4104,16470,-1.4918233454671102,True
4105,16471,-1.448594422808895,True
4106,16473,-1.0174598954645706,True
4107,16474,-0.7867241308523532,True
4108,16475,-0.4050145407937602,True
4109,16476,0.0017594868755192,True
4110,16477,0.4021888405572297,True
4111,16478,0.7876854346762171,True
4112,16479,1.0022783339200911,True
4113,16480,1.334650784873915,True
4114,16481,1.494522598877985,True
4115,16482,1.601686370907048,True
4116,16483,1.5054093464129288,True
4117,16484,1.445674485219222,True
4118,16486,0.8417596811454972,True
4119,16487,0.6159339187795803,True
4120,16488,0.3180147194977408,True
4121,16489,-0.1771163706284117,True
4122,16490,-0.6110679981530645,True
4123,16491,-0.974680453244696,True
4124,16492,-1.131822910488959,True
4125,16493,-1.367563323621495,True
4126,16494,-1.555220130222858,True
4127,16495,-1.331817477325555,True
