,timestamp,val0,label
2380,9580,79.9867,False
2381,9581,80.3136,False
2382,9582,79.2121,False
2383,9583,77.727,False
2384,9584,77.4388,False
2385,9585,77.4267,False
2386,9586,80.5648,False
2387,9587,79.5209,False
2388,9588,79.496,False
2389,9589,79.0788,False
2390,9590,80.0302,False
2391,9591,83.7355,False
2392,9592,86.2496,False
2393,9593,81.9846,False
2394,9594,79.6277,False
2395,9595,80.3673,False
2396,9596,76.6608,False
2397,9597,77.6355,False
2398,9598,75.9739,False
2399,9599,75.6827,False
2400,9600,76.4877,False
2401,9601,89.0839,False
2402,9602,80.4335,False
2403,9603,80.1108,False
2404,9604,79.0798,False
2405,9605,78.1292,False
2406,9606,81.7505,False
2407,9607,81.1222,False
2408,9608,78.5656,False
2409,9609,79.0424,False
2410,9610,78.6939,False
2411,9611,81.0435,False
2412,9612,77.2883,False
2413,9613,81.1493,False
2414,9614,78.3851,False
2415,9615,75.7413,False
2416,9616,83.4891,False
2417,9617,80.9822,False
2418,9618,79.1189,False
2419,9619,77.9367,False
2420,9620,79.2309,False
2421,9621,82.2513,False
2422,9622,80.719,False
2423,9623,81.138,False
2424,9624,80.7156,False
2425,9625,78.6404,False
2426,9626,80.6239,False
2427,9627,77.1783,False
2428,9628,75.712,False
2429,9629,76.6451,False
2430,9630,75.122,False
2431,9631,87.372,False
2432,9632,82.269,False
2433,9633,80.7768,False
2434,9634,78.3278,False
2435,9635,80.3442,False
2436,9636,81.4008,False
2437,9637,78.3319,False
2438,9638,76.9733,False
2439,9639,78.3821,False
2440,9640,79.7732,False
2441,9641,81.0428,False
2442,9642,77.8596,False
2443,9643,77.5004,False
2444,9644,77.5559,False
2445,9645,77.2616,False
2446,9646,81.9485,False
2447,9647,77.2923,False
2448,9648,79.1671,False
2449,9649,79.0591,False
2450,9650,84.2579,False
2451,9651,90.7397,False
2452,9652,89.2615,False
2453,9653,87.4011,False
2454,9654,86.2763,False
2455,9655,88.7326,False
2456,9656,87.6165,False
2457,9657,87.1956,False
2458,9658,85.0202,False
2459,9659,81.7828,False
2460,9660,83.4692,False
2461,9661,98.5542,False
2462,9662,88.5392,False
2463,9663,91.4091,False
2464,9664,89.4362,False
2465,9665,88.4714,False
2466,9666,90.4469,False
2467,9667,87.7677,False
2468,9668,91.8434,False
2469,9669,89.5449,False
2470,9670,89.7029,False
2471,9671,93.6868,False
2472,9672,89.2549,False
2473,9673,95.4114,False
2474,9674,89.9957,False
2475,9675,87.391,False
2476,9676,100.983,False
2477,9677,90.1704,False
2478,9678,91.8868,False
2479,9679,94.2888,False
2480,9680,91.9231,False
2481,9681,99.5386,False
2482,9682,95.8072,False
2483,9683,93.9595,False
2484,9684,92.8499,False
2485,9685,90.3266,False
2486,9686,94.1651,False
2487,9687,85.487,False
2488,9688,87.9161,False
2489,9689,88.5178,False
2490,9690,87.7298,False
2491,9691,102.701,False
2492,9692,92.2532,False
2493,9693,94.8546,False
2494,9694,91.1325,False
2495,9695,89.5675,False
2496,9696,93.9198,False
2497,9697,88.4498,False
2498,9698,87.2075,False
2499,9699,87.5514,False
2500,9700,86.4998,False
2501,9701,92.3145,False
2502,9702,88.6291,False
2503,9703,89.5181,False
2504,9704,91.445,False
2505,9705,92.0708,False
2506,9706,99.2795,False
2507,9707,89.0948,False
2508,9708,91.9095,False
2509,9709,90.8909,False
2510,9710,93.4009,False
2511,9711,98.2491,False
2512,9712,95.2832,False
2513,9713,90.3474,False
2514,9714,90.1433,False
2515,9715,91.0771,False
2516,9716,95.3834,False
2517,9717,81.1064,False
2518,9718,74.886,False
2519,9719,78.8242,False
2520,9720,82.7041,False
2521,9721,89.6806,False
2522,9722,85.6605,False
2523,9723,92.1561,False
2524,9724,111.166,False
2525,9725,127.44,False
2526,9726,97.5134,False
2527,9727,91.8802,False
2528,9728,90.6106,False
2529,9729,90.8513,False
2530,9730,91.8946,False
2531,9731,95.7335,False
2532,9732,88.7211,False
2533,9733,90.0996,False
2534,9734,92.2397,False
2535,9735,89.3063,False
2536,9736,104.394,False
2537,9737,91.8557,False
2538,9738,94.2634,False
2539,9739,90.941,False
2540,9740,93.3174,False
2541,9741,99.2786,False
2542,9742,95.4962,False
2543,9743,94.5031,False
2544,9744,95.0641,False
2545,9745,97.6683,False
2546,9746,95.4127,False
2547,9747,94.7634,False
2548,9748,93.464,False
2549,9749,95.1016,False
2550,9750,95.7828,False
2551,9751,109.088,False
2552,9752,98.0692,False
2553,9753,93.7509,False
2554,9754,97.074,False
2555,9755,94.4112,False
2556,9756,100.324,False
2557,9757,94.4651,False
2558,9758,93.2685,False
2559,9759,95.2241,False
2560,9760,94.0934,False
2561,9761,97.6949,False
2562,9762,94.4043,False
2563,9763,93.0289,False
2564,9764,92.688,False
2565,9765,95.7597,False
2566,9766,102.946,False
2567,9767,94.3512,False
2568,9768,99.1788,False
2569,9769,100.368,False
2570,9770,98.6117,False
2571,9771,108.792,False
2572,9772,98.2022,False
2573,9773,96.39,False
2574,9774,93.8403,False
2575,9775,94.0779,False
2576,9776,91.2021,False
2577,9777,89.9769,False
2578,9778,93.5011,False
2579,9779,92.5221,False
2580,9780,94.6404,False
2581,9781,111.626,False
2582,9782,100.854,False
2583,9783,98.139,False
2584,9784,102.651,False
2585,9785,95.3381,False
2586,9786,99.987,False
2587,9787,99.6278,False
2588,9788,93.7718,False
2589,9789,96.9953,False
2590,9790,98.9212,False
2591,9791,105.893,False
2592,9792,96.5468,False
2593,9793,103.402,False
2594,9794,97.4438,False
2595,9795,100.625,False
2596,9796,112.023,False
2597,9797,99.3366,False
2598,9798,97.1637,False
2599,9799,99.9361,False
2600,9800,102.192,False
2601,9801,107.003,False
2602,9802,101.112,False
2603,9803,105.444,False
2604,9804,97.7972,False
2605,9805,99.2891,False
2606,9806,102.669,False
2607,9807,102.043,False
2608,9808,101.08,False
2609,9809,99.4939,False
2610,9810,96.1841,False
2611,9811,117.024,False
2612,9812,107.176,False
2613,9813,105.012,False
2614,9814,100.399,False
2615,9815,100.996,False
2616,9816,105.114,False
2617,9817,102.343,False
2618,9818,105.136,False
2619,9819,100.357,False
2620,9820,99.7846,False
2621,9821,105.74,False
2622,9822,101.701,False
2623,9823,105.72,False
2624,9824,102.421,False
2625,9825,105.777,False
2626,9826,108.796,False
2627,9827,104.304,False
2628,9828,106.979,False
2629,9829,105.064,False
2630,9830,106.459,False
2631,9831,115.796,False
2632,9832,104.984,False
2633,9833,109.475,False
2634,9834,106.824,False
2635,9835,105.144,False
2636,9836,107.479,False
2637,9837,109.66,False
2638,9838,106.514,False
2639,9839,102.259,False
2640,9840,104.565,False
2641,9841,124.285,False
2642,9842,109.815,False
2643,9843,108.696,False
2644,9844,111.555,False
2645,9845,105.367,False
2646,9846,114.209,False
2647,9847,107.54,False
2648,9848,107.579,False
2649,9849,111.245,False
2650,9850,110.002,False
2651,9851,113.458,False
2652,9852,113.156,False
2653,9853,108.441,False
2654,9854,107.759,False
2655,9855,108.437,False
2656,9856,120.401,False
2657,9857,112.501,False
2658,9858,114.626,False
2659,9859,118.144,False
2660,9860,114.052,False
2661,9861,120.42,False
2662,9862,113.424,False
2663,9863,109.871,False
2664,9864,106.948,False
2665,9865,110.197,False
2666,9866,108.474,False
2667,9867,108.047,False
2668,9868,112.05,False
2669,9869,109.922,False
2670,9870,105.679,False
2671,9871,127.866,False
2672,9872,115.464,False
2673,9873,111.911,False
2674,9874,118.486,False
2675,9875,114.525,False
2676,9876,114.249,False
2677,9877,110.062,False
2678,9878,112.843,False
2679,9879,108.951,False
2680,9880,118.098,False
2681,9881,121.577,False
2682,9882,115.561,False
2683,9883,118.389,False
2684,9884,115.284,False
2685,9885,120.091,False
2686,9886,123.97,False
2687,9887,112.209,False
2688,9888,119.723,False
2689,9889,121.519,False
2690,9890,118.538,False
2691,9891,124.242,False
2692,9892,121.806,False
2693,9893,118.876,False
2694,9894,117.807,False
2695,9895,118.2,False
2696,9896,117.254,False
2697,9897,113.172,False
2698,9898,113.568,False
2699,9899,117.391,False
2700,9900,114.414,False
2701,9901,136.029,False
2702,9902,120.096,False
2703,9903,116.138,False
2704,9904,117.415,False
2705,9905,117.053,False
2706,9906,122.233,False
2707,9907,117.669,False
2708,9908,121.686,False
2709,9909,121.376,False
2710,9910,124.325,False
2711,9911,129.691,False
2712,9912,126.939,False
2713,9913,131.03,False
2714,9914,130.425,False
2715,9915,125.656,False
2716,9916,131.509,False
2717,9917,128.335,False
2718,9918,129.772,False
2719,9919,132.506,False
2720,9920,129.754,False
2721,9921,133.94,False
2722,9922,132.92,False
2723,9923,129.504,False
2724,9924,129.644,False
2725,9925,127.528,False
2726,9926,126.435,False
2727,9927,120.435,False
2728,9928,127.096,False
2729,9929,123.436,False
2730,9930,123.158,False
2731,9931,138.702,False
2732,9932,129.245,False
2733,9933,126.637,False
2734,9934,128.742,False
2735,9935,127.83,False
2736,9936,126.056,False
2737,9937,127.002,False
2738,9938,122.025,False
2739,9939,124.077,False
2740,9940,125.739,False
2741,9941,131.092,False
2742,9942,126.112,False
2743,9943,127.11,False
2744,9944,124.664,False
2745,9945,123.023,False
2746,9946,134.508,False
2747,9947,127.333,False
2748,9948,131.456,False
2749,9949,130.717,False
2750,9950,131.85,False
2751,9951,138.41,False
2752,9952,134.976,False
2753,9953,130.674,False
2754,9954,135.183,False
2755,9955,130.58,False
2756,9956,133.426,False
2757,9957,128.299,False
2758,9958,129.485,False
2759,9959,130.684,False
2760,9960,136.085,False
2761,9961,151.976,False
2762,9962,138.449,False
2763,9963,134.807,False
2764,9964,135.568,False
2765,9965,132.492,False
2766,9966,137.228,False
2767,9967,134.231,False
2768,9968,137.66,False
2769,9969,136.751,False
2770,9970,136.528,False
2771,9971,139.552,False
2772,9972,136.456,False
2773,9973,140.219,False
2774,9974,140.895,False
2775,9975,134.585,False
2776,9976,147.111,False
2777,9977,133.778,False
2778,9978,141.284,False
2779,9979,145.345,False
2780,9980,138.147,False
2781,9981,147.048,False
2782,9982,142.961,False
2783,9983,139.508,False
2784,9984,139.113,False
2785,9985,142.23,False
2786,9986,144.081,False
2787,9987,139.831,False
2788,9988,134.278,False
2789,9989,136.336,False
2790,9990,135.494,False
2791,9991,152.913,False
2792,9992,140.104,False
2793,9993,138.307,False
2794,9994,135.471,False
2795,9995,137.355,False
2796,9996,141.358,False
2797,9997,140.168,False
2798,9998,136.828,False
2799,9999,134.755,False
2800,10000,134.839,False
2801,10001,142.858,False
2802,10002,138.197,False
2803,10003,140.451,False
2804,10004,140.072,False
2805,10005,155.876,False
2806,10006,181.217,False
2807,10007,172.227,False
2808,10008,168.747,False
2809,10009,140.845,False
2810,10010,139.579,False
2811,10011,146.528,False
2812,10012,141.083,False
2813,10013,142.059,False
2814,10014,140.032,False
2815,10015,147.048,False
2816,10016,143.271,False
2817,10017,144.553,False
2818,10018,138.478,False
2819,10019,139.922,False
2820,10020,139.269,False
2821,10021,165.119,False
2822,10022,149.978,False
2823,10023,150.145,False
2824,10024,147.413,False
2825,10025,144.844,False
2826,10026,148.312,False
2827,10027,141.794,False
2828,10028,148.453,False
2829,10029,145.193,False
2830,10030,145.416,False
2831,10031,151.782,False
2832,10032,146.157,False
2833,10033,147.365,False
2834,10034,145.056,False
2835,10035,144.589,False
2836,10036,157.05,False
2837,10037,148.928,False
2838,10038,146.625,False
2839,10039,148.138,False
2840,10040,146.763,False
2841,10041,156.118,False
2842,10042,150.76,False
2843,10043,152.037,False
2844,10044,151.931,False
2845,10045,153.705,False
2846,10046,153.656,False
2847,10047,146.801,False
2848,10048,144.331,False
2849,10049,148.317,False
2850,10050,151.846,False
2851,10051,167.922,False
2852,10052,150.263,False
2853,10053,148.788,False
2854,10054,149.705,False
2855,10055,148.461,False
2856,10056,153.677,False
2857,10057,150.482,False
2858,10058,151.296,False
2859,10059,149.203,False
2860,10060,149.899,False
2861,10061,153.933,False
2862,10062,148.673,False
2863,10063,150.887,False
2864,10064,145.434,False
2865,10065,150.646,False
2866,10066,154.3,False
2867,10067,144.104,False
2868,10068,152.874,False
2869,10069,152.647,False
2870,10070,157.394,False
2871,10071,161.256,False
2872,10072,151.856,False
2873,10073,146.753,False
2874,10074,149.719,False
2875,10075,150.004,False
2876,10076,152.813,False
2877,10077,155.347,False
2878,10078,148.617,False
2879,10079,147.03,False
2880,10080,149.203,False
2881,10081,172.882,False
2882,10082,162.779,False
2883,10083,162.908,False
2884,10084,158.552,False
2885,10085,153.497,False
2886,10086,166.757,False
2887,10087,161.145,False
2888,10088,157.665,False
2889,10089,153.627,False
2890,10090,156.895,False
2891,10091,157.204,False
2892,10092,147.399,False
2893,10093,150.683,False
2894,10094,159.096,False
2895,10095,151.936,False
2896,10096,160.696,False
2897,10097,157.78,False
2898,10098,159.827,False
2899,10099,162.565,False
2900,10100,155.614,False
2901,10101,157.272,False
2902,10102,143.992,False
2903,10103,153.963,False
2904,10104,156.002,False
2905,10105,156.146,False
2906,10106,148.467,False
2907,10107,143.511,False
2908,10108,146.168,False
2909,10109,149.062,False
2910,10110,143.816,False
2911,10111,166.048,False
2912,10112,154.551,False
2913,10113,145.139,False
2914,10114,143.412,False
2915,10115,147.333,False
2916,10116,150.606,False
2917,10117,148.086,False
2918,10118,145.57,False
2919,10119,142.912,False
2920,10120,142.648,False
2921,10121,156.053,False
2922,10122,153.699,False
2923,10123,149.539,False
2924,10124,146.814,False
2925,10125,150.105,False
2926,10126,154.891,False
2927,10127,152.798,False
2928,10128,147.553,False
2929,10129,144.784,False
2930,10130,145.958,False
2931,10131,158.648,False
2932,10132,150.641,False
2933,10133,145.145,False
2934,10134,137.564,False
2935,10135,139.371,False
2936,10136,143.709,False
2937,10137,135.344,False
2938,10138,134.072,False
2939,10139,139.599,False
2940,10140,138.019,False
2941,10141,165.53,False
2942,10142,150.485,False
2943,10143,147.248,False
2944,10144,147.48,False
2945,10145,139.704,False
2946,10146,154.085,False
2947,10147,148.126,False
2948,10148,140.549,False
2949,10149,138.872,False
2950,10150,141.03,False
2951,10151,142.944,False
2952,10152,139.901,False
2953,10153,147.594,False
2954,10154,138.261,False
2955,10155,146.021,False
2956,10156,147.79,False
2957,10157,140.954,False
2958,10158,141.875,False
2959,10159,138.613,False
2960,10160,141.415,False
2961,10161,143.293,False
2962,10162,142.765,False
2963,10163,139.649,False
2964,10164,136.477,False
2965,10165,139.457,False
2966,10166,144.502,False
2967,10167,139.091,False
2968,10168,138.59,False
2969,10169,135.312,False
2970,10170,129.435,False
2971,10171,148.433,False
2972,10172,155.437,False
2973,10173,139.772,False
2974,10174,134.911,False
2975,10175,132.242,False
2976,10176,141.383,False
2977,10177,133.345,False
2978,10178,133.601,False
2979,10179,136.23,False
2980,10180,128.846,False
2981,10181,138.249,False
2982,10182,136.088,False
2983,10183,142.857,False
2984,10184,130.605,False
2985,10185,128.566,False
2986,10186,141.964,False
2987,10187,126.468,False
2988,10188,131.648,False
2989,10189,135.596,False
2990,10190,137.315,False
2991,10191,142.1,False
2992,10192,140.962,False
2993,10193,126.747,False
2994,10194,127.31,False
2995,10195,127.841,False
2996,10196,131.662,False
2997,10197,125.791,False
2998,10198,120.592,False
2999,10199,116.049,False
3000,10200,117.061,False
3001,10201,148.065,False
3002,10202,131.5,False
3003,10203,132.898,False
3004,10204,134.786,False
3005,10205,120.575,False
3006,10206,135.086,False
3007,10207,129.56,False
3008,10208,120.755,False
3009,10209,115.794,False
3010,10210,124.084,False
3011,10211,139.482,False
3012,10212,139.143,False
3013,10213,132.215,False
3014,10214,123.629,False
3015,10215,119.514,False
3016,10216,111.914,False
3017,10217,94.8014,False
3018,10218,93.9896,False
3019,10219,92.0068,False
3020,10220,91.0712,False
3021,10221,90.3287,False
3022,10222,87.9705,False
3023,10223,86.7562,False
3024,10224,83.2947,False
3025,10225,83.0514,False
3026,10226,87.7342,False
3027,10227,83.2045,False
3028,10228,87.0957,False
3029,10229,94.1127,False
3030,10230,107.066,False
3031,10231,112.978,False
3032,10232,129.379,False
3033,10233,139.236,False
3034,10234,146.211,False
3035,10235,150.039,False
3036,10236,148.212,False
3037,10237,144.43,False
3038,10238,145.53,False
3039,10239,154.329,False
3040,10240,146.841,False
3041,10241,147.548,False
3042,10242,143.179,False
3043,10243,147.44,False
3044,10244,147.663,False
3045,10245,147.311,False
3046,10246,146.456,False
3047,10247,135.53,False
3048,10248,117.964,False
3049,10249,112.639,False
3050,10250,113.854,False
3051,10251,122.201,False
3052,10252,120.853,False
3053,10253,122.778,False
3054,10254,104.753,False
3055,10255,107.751,False
3056,10256,107.199,False
3057,10257,103.459,False
3058,10258,102.544,False
3059,10259,102.509,False
3060,10260,106.404,False
3061,10261,133.577,False
3062,10262,119.34,False
3063,10263,120.164,False
3064,10264,113.953,False
3065,10265,108.978,False
3066,10266,111.417,False
3067,10267,113.021,False
3068,10268,106.726,False
3069,10269,104.991,False
3070,10270,104.919,False
3071,10271,114.079,False
3072,10272,117.117,False
3073,10273,111.593,False
3074,10274,101.773,False
3075,10275,101.095,False
3076,10276,114.593,False
3077,10277,110.675,False
3078,10278,105.013,False
3079,10279,104.948,False
3080,10280,106.433,False
3081,10281,108.906,False
3082,10282,102.195,False
3083,10283,105.047,False
3084,10284,102.251,False
3085,10285,100.185,False
3086,10286,99.1836,False
3087,10287,95.5769,False
3088,10288,94.7399,False
3089,10289,93.1303,False
3090,10290,93.2748,False
3091,10291,120.364,False
3092,10292,109.545,False
3093,10293,100.803,False
3094,10294,102.02,False
3095,10295,102.146,False
3096,10296,105.177,False
3097,10297,96.1583,False
3098,10298,98.8588,False
3099,10299,94.8615,False
3100,10300,90.1137,False
3101,10301,100.072,False
3102,10302,100.598,False
3103,10303,102.446,False
3104,10304,91.9534,False
3105,10305,96.8015,False
3106,10306,102.131,False
3107,10307,96.2842,False
3108,10308,97.8164,False
3109,10309,94.4949,False
3110,10310,96.6525,False
3111,10311,102.91,False
3112,10312,97.6843,False
3113,10313,96.0421,False
3114,10314,88.9694,False
3115,10315,91.5037,False
3116,10316,93.1907,False
3117,10317,87.6815,False
3118,10318,89.2567,False
3119,10319,86.5668,False
3120,10320,86.35,False
3121,10321,107.803,False
3122,10322,94.2833,False
3123,10323,92.9918,False
3124,10324,95.5481,False
3125,10325,93.5257,False
3126,10326,102.726,False
3127,10327,95.2959,False
3128,10328,88.2554,False
3129,10329,104.033,False
3130,10330,96.0718,False
3131,10331,103.028,False
3132,10332,96.1034,False
3133,10333,98.7642,False
3134,10334,95.4884,False
3135,10335,97.0555,False
3136,10336,110.965,False
3137,10337,109.463,False
3138,10338,101.609,False
3139,10339,97.7357,False
3140,10340,94.9461,False
3141,10341,104.52,False
3142,10342,101.823,False
3143,10343,103.822,False
3144,10344,95.5761,False
3145,10345,86.1553,False
3146,10346,97.6466,False
3147,10347,86.5995,False
3148,10348,92.3405,False
3149,10349,86.0033,False
3150,10350,83.7886,False
3151,10351,104.329,False
3152,10352,102.245,False
3153,10353,87.5171,False
3154,10354,89.8073,False
3155,10355,84.1062,False
3156,10356,89.8638,False
3157,10357,90.5935,False
3158,10358,85.6676,False
3159,10359,87.4767,False
3160,10360,82.6237,False
3161,10361,90.9109,False
3162,10362,87.6158,False
3163,10363,96.8104,False
3164,10364,81.7461,False
3165,10365,79.3154,False
3166,10366,90.7175,False
3167,10367,85.5328,False
3168,10368,86.9882,False
3169,10369,83.7582,False
3170,10370,84.1472,False
3171,10371,81.6209,False
3172,10372,89.4467,False
3173,10373,88.1828,False
3174,10374,81.8845,False
3175,10375,83.4944,False
3176,10376,85.9496,False
3177,10377,81.969,False
3178,10378,79.9962,False
3179,10379,80.4423,False
3180,10380,85.6811,False
3181,10381,109.063,False
3182,10382,95.4472,False
3183,10383,93.287,False
3184,10384,89.4882,False
3185,10385,82.4137,False
3186,10386,91.9683,False
3187,10387,82.8657,False
3188,10388,86.5373,False
3189,10389,79.9346,False
3190,10390,80.6799,False
3191,10391,89.8394,False
3192,10392,91.6795,False
3193,10393,95.8955,False
3194,10394,82.8458,False
3195,10395,79.6127,False
3196,10396,99.2663,False
3197,10397,91.1918,False
3198,10398,91.2461,False
3199,10399,81.7373,False
3200,10400,90.779,False
3201,10401,86.7708,False
3202,10402,86.4374,False
3203,10403,87.5155,False
3204,10404,85.3275,False
3205,10405,84.8136,False
3206,10406,83.4748,False
3207,10407,83.9937,False
3208,10408,82.0365,False
3209,10409,81.2242,False
3210,10410,79.0373,False
3211,10411,99.7195,False
3212,10412,89.0488,False
3213,10413,79.8132,False
3214,10414,77.1621,False
3215,10415,80.198,False
3216,10416,88.2115,False
3217,10417,84.619,False
3218,10418,82.1075,False
3219,10419,79.8326,False
3220,10420,78.5459,False
3221,10421,85.2938,False
3222,10422,80.3522,False
3223,10423,87.9193,False
3224,10424,77.4163,False
3225,10425,79.2541,False
3226,10426,87.8764,False
3227,10427,81.0037,False
3228,10428,84.9863,False
3229,10429,82.5661,False
3230,10430,81.6875,False
3231,10431,90.5839,False
3232,10432,89.4437,False
3233,10433,85.4409,False
3234,10434,78.5065,False
3235,10435,83.0672,False
3236,10436,84.4456,False
3237,10437,78.7939,False
3238,10438,74.0781,False
3239,10439,77.1016,False
3240,10440,75.1465,False
3241,10441,105.041,False
3242,10442,90.4318,False
3243,10443,93.8082,False
3244,10444,87.8434,False
3245,10445,86.492,False
3246,10446,94.5787,False
3247,10447,84.1712,False
3248,10448,88.3805,False
3249,10449,84.1016,False
3250,10450,78.5335,False
3251,10451,94.4723,False
3252,10452,91.9891,False
3253,10453,91.6714,False
3254,10454,84.577,False
3255,10455,77.7731,False
3256,10456,99.1211,False
3257,10457,91.9931,False
3258,10458,82.927,False
3259,10459,84.6526,False
3260,10460,84.4899,False
3261,10461,90.4399,False
3262,10462,93.7221,False
3263,10463,92.665,False
3264,10464,89.5794,False
3265,10465,87.0321,False
3266,10466,83.6935,False
3267,10467,85.0027,False
3268,10468,81.975,False
3269,10469,79.3835,False
3270,10470,84.0038,False
3271,10471,109.935,False
3272,10472,92.7453,False
3273,10473,83.2428,False
3274,10474,80.072,False
3275,10475,81.3624,False
3276,10476,91.4377,False
3277,10477,82.646,False
3278,10478,79.6725,False
3279,10479,81.4169,False
3280,10480,82.5615,False
3281,10481,90.0597,False
3282,10482,90.098,False
3283,10483,88.0498,False
3284,10484,84.5806,False
3285,10485,83.1859,False
3286,10486,92.6227,False
3287,10487,78.7166,False
3288,10488,82.9972,False
3289,10489,84.3649,False
3290,10490,84.1539,False
3291,10491,88.4372,False
3292,10492,97.5044,False
3293,10493,83.9935,False
3294,10494,80.8171,False
3295,10495,78.9094,False
3296,10496,85.8885,False
3297,10497,80.4763,False
3298,10498,81.5455,False
3299,10499,82.0738,False
3300,10500,79.2071,False
3301,10501,102.792,False
3302,10502,91.9824,False
3303,10503,91.5279,False
3304,10504,84.699,False
3305,10505,90.2251,False
3306,10506,88.7214,False
3307,10507,87.7855,False
3308,10508,90.2313,False
3309,10509,95.7471,False
3310,10510,83.4741,False
3311,10511,106.741,False
3312,10512,85.5994,False
3313,10513,82.297,False
3314,10514,78.3467,False
3315,10515,78.8144,False
3316,10516,87.3382,False
3317,10517,79.6723,False
3318,10518,81.7412,False
3319,10519,80.0588,False
3320,10520,86.3221,False
3321,10521,87.6131,False
3322,10522,84.6576,False
3323,10523,84.174,False
3324,10524,82.2002,False
3325,10525,81.8448,False
3326,10526,83.4041,False
3327,10527,90.7084,False
3328,10528,86.6392,False
3329,10529,88.3767,False
3330,10530,87.1958,False
3331,10531,108.203,False
3332,10532,95.8626,False
3333,10533,83.3097,False
3334,10534,78.0254,False
3335,10535,76.184,False
3336,10536,82.4892,False
3337,10537,81.4229,False
3338,10538,80.7028,False
3339,10539,80.2098,False
3340,10540,81.9756,False
3341,10541,85.6663,False
3342,10542,82.1844,False
3343,10543,80.1915,False
3344,10544,80.6205,False
3345,10545,79.5853,False
3346,10546,86.9649,False
3347,10547,84.1868,False
3348,10548,89.8928,False
3349,10549,86.643,False
3350,10550,82.8298,False
3351,10551,88.9686,False
3352,10552,88.1014,False
3353,10553,89.9234,False
3354,10554,81.852,False
3355,10555,83.6106,False
3356,10556,87.1106,False
3357,10557,84.2442,False
3358,10558,84.8494,False
3359,10559,87.0555,False
3360,10560,86.9496,False
3361,10561,105.313,False
3362,10562,95.6077,False
3363,10563,94.9741,False
3364,10564,92.7271,False
3365,10565,90.6878,False
3366,10566,94.2126,False
3367,10567,93.0145,False
3368,10568,94.2628,False
3369,10569,91.7353,False
3370,10570,94.4909,False
3371,10571,107.379,False
3372,10572,100.852,False
3373,10573,95.6123,False
3374,10574,89.6478,False
3375,10575,91.0883,False
3376,10576,100.84,False
3377,10577,100.323,False
3378,10578,98.2886,False
3379,10579,90.8593,False
3380,10580,93.2325,False
3381,10581,99.4831,False
3382,10582,100.694,False
3383,10583,101.219,False
3384,10584,93.5355,False
3385,10585,94.2129,False
3386,10586,94.6595,False
3387,10587,93.6495,False
3388,10588,93.9079,False
3389,10589,90.2363,False
3390,10590,92.7028,False
3391,10591,109.757,False
3392,10592,99.3001,False
3393,10593,98.1662,False
3394,10594,96.1804,False
3395,10595,97.0534,False
3396,10596,96.972,False
3397,10597,99.5081,False
3398,10598,98.7959,False
3399,10599,95.2572,False
3400,10600,91.9597,False
3401,10601,100.14,False
3402,10602,94.1327,False
3403,10603,98.1982,False
3404,10604,98.7033,False
3405,10605,98.1132,False
3406,10606,101.799,False
3407,10607,95.8328,False
3408,10608,96.0944,False
3409,10609,97.349,False
3410,10610,98.7353,False
3411,10611,103.53,False
3412,10612,100.697,False
3413,10613,98.9876,False
3414,10614,97.732,False
3415,10615,95.3422,False
3416,10616,99.6674,False
3417,10617,95.0765,False
3418,10618,94.3281,False
3419,10619,93.3253,False
3420,10620,92.0571,False
3421,10621,110.058,False
3422,10622,100.385,False
3423,10623,103.772,False
3424,10624,100.979,False
3425,10625,94.2344,False
3426,10626,99.4851,False
3427,10627,94.4255,False
3428,10628,95.3045,False
3429,10629,93.0055,False
3430,10630,94.0753,False
3431,10631,106.507,False
3432,10632,104.175,False
3433,10633,105.493,False
3434,10634,101.155,False
3435,10635,96.0834,False
3436,10636,100.86,False
3437,10637,100.515,False
3438,10638,99.2171,False
3439,10639,94.521,False
3440,10640,188.2908,False
3441,10641,97.1012,False
3442,10642,96.1709,False
3443,10643,97.8219,False
3444,10644,93.8747,False
3445,10645,96.2078,False
3446,10646,93.4844,False
3447,10647,91.3403,False
3448,10648,93.7568,False
3449,10649,93.2745,False
3450,10650,89.6495,False
3451,10651,104.503,False
3452,10652,100.007,False
3453,10653,93.7538,False
3454,10654,87.7859,False
3455,10655,88.9761,False
3456,10656,96.9368,False
3457,10657,90.328,False
3458,10658,88.4694,False
3459,10659,89.9544,False
3460,10660,87.2983,False
3461,10661,97.9038,False
3462,10662,88.305,False
3463,10663,82.252,False
3464,10664,88.1168,False
3465,10665,85.4219,False
3466,10666,92.454,False
3467,10667,89.4267,False
3468,10668,87.1017,False
3469,10669,87.4912,False
3470,10670,86.8607,False
3471,10671,94.7918,False
3472,10672,91.2918,False
3473,10673,89.618,False
3474,10674,84.54,False
3475,10675,86.0071,False
3476,10676,89.8052,False
3477,10677,90.1485,False
3478,10678,84.8642,False
3479,10679,84.6929,False
3480,10680,86.5478,False
3481,10681,102.913,False
3482,10682,93.512,False
3483,10683,94.0815,False
3484,10684,92.2487,False
3485,10685,88.4379,False
3486,10686,94.2531,False
3487,10687,91.3892,False
3488,10688,92.7681,False
3489,10689,92.8516,False
3490,10690,90.0419,False
3491,10691,93.165,False
3492,10692,96.9781,False
3493,10693,94.0747,False
3494,10694,88.5162,False
3495,10695,85.7221,False
3496,10696,101.803,False
3497,10697,99.2218,False
3498,10698,93.7515,False
3499,10699,88.8765,False
3500,10700,87.4261,False
